song_name,song_url,song_chords
Take What You Want,https://chordify.net/chords/post-malone-feat-ozzy-osbourne-travis-scott-songs/take-what-you-want-chords,"{'0': ('N', '4'), '1': ('C#:min', '4'), '2': ('C#:min', '4'), '3': ('G#:min/Eb', '4'), '4': ('G#:min/Eb', '4'), '5': ('E:maj', '4'), '6': ('E:maj', '4'), '7': ('A:maj', '4'), '8': ('A:maj', '4'), '9': ('C#:min', '4'), '10': ('C#:min', '4'), '11': ('A#:dim', '4'), '12': ('A#:dim', '4'), '13': ('A:maj', '4'), '14': ('A:maj', '4'), '15': ('G#:maj', '4'), '16': ('G#:maj', '4'), '17': ('C#:min', '4'), '18': ('C#:min', '4'), '19': ('G#:min/Eb', '4'), '20': ('G#:min/Eb', '4'), '21': ('E:maj', '4'), '22': ('E:maj', '4'), '23': ('A:maj', '4'), '24': ('A:maj', '4'), '25': ('C#:min', '4'), '26': ('C#:min', '4'), '27': ('A#:dim', '4'), '28': ('A#:dim', '4'), '29': ('A:maj', '4'), '30': ('A:maj', '4'), '31': ('G#:maj', '4'), '32': ('G#:maj', '4'), '33': ('C#:min', '4'), '34': ('C#:min', '4'), '35': ('G#:min/Eb', '4'), '36': ('G#:min/Eb', '4'), '37': ('E:maj', '4'), '38': ('E:maj', '4'), '39': ('A:maj', '4'), '40': ('A:maj', '4'), '41': ('C#:min', '4'), '42': ('C#:min', '4'), '43': ('A#:dim', '4'), '44': ('A#:dim', '4'), '45': ('A:maj', '4'), '46': ('A:maj', '4'), '47': ('G#:maj', '4'), '48': ('G#:maj', '4'), '49': ('C#:min', '4'), '50': ('C#:min', '4'), '51': ('G#:min/Eb', '4'), '52': ('G#:min/Eb', '4'), '53': ('E:maj', '4'), '54': ('E:maj', '4'), '55': ('A:maj', '4'), '56': ('A:maj', '4'), '57': ('C#:min', '4'), '58': ('C#:min', '4'), '59': ('A#:dim', '4'), '60': ('A#:dim', '4'), '61': ('A:maj', '4'), '62': ('A:maj', '4'), '63': ('G#:maj', '4'), '64': ('G#:maj', '4'), '65': ('C#:min', '4'), '66': ('C#:min', '4'), '67': ('G#:min/Eb', '4'), '68': ('G#:min/Eb', '4'), '69': ('E:maj', '4'), '70': ('E:maj', '4'), '71': ('A:maj', '4'), '72': ('A:maj', '4'), '73': ('C#:min', '4'), '74': ('C#:min', '4'), '75': ('A#:dim', '4'), '76': ('A#:dim', '4'), '77': ('A:maj', '4'), '78': ('A:maj', '4'), '79': ('G#:maj', '4'), '80': ('G#:maj', '4'), '81': ('C#:min', '4'), '82': ('C#:min', '4'), '83': ('G#:min/Eb', '4'), '84': ('G#:min/Eb', '4'), '85': ('E:maj', '4'), '86': ('E:maj', '4'), '87': ('A:maj', '4'), '88': ('A:maj', '4'), '89': ('C#:min', '4'), '90': ('C#:min', '4'), '91': ('A#:dim', '4'), '92': ('A#:dim', '4'), '93': ('A:maj', '4'), '94': ('A:maj', '4'), '95': ('G#:maj', '4'), '96': ('G#:maj', '4'), '97': ('C#:min', '4'), '98': ('C#:min', '4'), '99': ('G#:min/Eb', '4'), '100': ('G#:min/Eb', '4'), '101': ('E:maj', '4'), '102': ('E:maj', '4'), '103': ('A:maj', '4'), '104': ('A:maj', '4'), '105': ('C#:min', '4'), '106': ('C#:min', '4'), '107': ('A#:dim', '4'), '108': ('A#:dim', '4'), '109': ('A:maj', '4'), '110': ('A:maj', '4'), '111': ('G#:maj', '4'), '112': ('G#:maj', '4'), '113': ('C#:min', '4'), '114': ('C#:min', '4'), '115': ('G#:min/Eb', '4'), '116': ('G#:min/Eb', '4'), '117': ('E:maj', '4'), '118': ('E:maj', '4'), '119': ('A:maj', '4'), '120': ('A:maj', '4'), '121': ('C#:min', '4'), '122': ('C#:min', '4'), '123': ('A#:dim', '4'), '124': ('A#:dim', '4'), '125': ('A:maj', '4'), '126': ('A:maj', '4'), '127': ('G#:maj', '4'), '128': ('G#:maj', '4'), '129': ('C#:min', '4'), '130': ('C#:min', '4'), '131': ('G#:min/Eb', '4'), '132': ('G#:min/Eb', '4'), '133': ('E:maj', '4'), '134': ('E:maj', '4'), '135': ('A:maj', '4'), '136': ('A:maj', '4'), '137': ('C#:min', '4'), '138': ('C#:min', '4'), '139': ('A#:dim', '4'), '140': ('A#:dim', '4'), '141': ('A:maj', '4'), '142': ('A:maj', '4'), '143': ('G#:maj', '4'), '144': ('G#:maj', '4'), '145': ('C#:min', '4'), '146': ('C#:min', '4'), '147': ('G#:min/Eb', '4'), '148': ('G#:min/Eb', '4'), '149': ('E:maj', '4'), '150': ('E:maj', '4'), '151': ('A:maj', '4'), '152': ('A:maj', '4'), '153': ('C#:min', '4'), '154': ('C#:min', '4'), '155': ('A#:dim', '4'), '156': ('A#:dim', '4'), '157': ('A:maj', '4'), '158': ('A:maj', '4'), '159': ('G#:maj', '4'), '160': ('G#:maj', '4'), '161': ('C#:min', '4'), '162': ('C#:min', '4'), '163': ('G#:min/Eb', '4'), '164': ('G#:min/Eb', '4'), '165': ('E:maj', '4'), '166': ('E:maj', '4'), '167': ('A:maj', '4'), '168': ('A:maj', '4'), '169': ('C#:min', '4'), '170': ('C#:min', '4'), '171': ('A#:dim', '4'), '172': ('A#:dim', '4'), '173': ('A:maj', '4'), '174': ('A:maj', '4'), '175': ('G#:maj', '4'), '176': ('G#:maj', '4'), '177': ('C#:min', '4'), '178': ('C#:min', '4'), '179': ('G#:min/Eb', '4'), '180': ('G#:min/Eb', '4'), '181': ('E:maj', '4'), '182': ('E:maj', '4'), '183': ('A:maj', '4'), '184': ('A:maj', '4'), '185': ('C#:min', '4'), '186': ('C#:min', '4'), '187': ('A#:dim', '4'), '188': ('A#:dim', '4'), '189': ('A:maj', '4'), '190': ('A:maj', '4'), '191': ('G#:maj', '4'), '192': ('G#:maj', '4'), '193': ('C#:min', '4'), '194': ('C#:min', '4'), '195': ('G#:min/Eb', '4'), '196': ('G#:min/Eb', '4'), '197': ('E:maj', '4'), '198': ('E:maj', '4'), '199': ('A:maj', '4'), '200': ('A:maj', '4'), '201': ('C#:min', '4'), '202': ('C#:min', '4'), '203': ('A#:dim', '4'), '204': ('A#:dim', '4'), '205': ('A:maj', '4'), '206': ('A:maj', '4'), '207': ('G#:maj', '4'), '208': ('G#:maj', '4'), '209': ('C#:min', '4'), '210': ('C#:min', '4'), '211': ('G#:min/Eb', '4'), '212': ('G#:min/Eb', '4'), '213': ('E:maj', '4'), '214': ('E:maj', '4'), '215': ('A:maj', '4'), '216': ('A:maj', '4'), '217': ('C#:min', '4'), '218': ('C#:min', '4'), '219': ('A#:dim', '4'), '220': ('A#:dim', '4'), '221': ('A:maj', '4'), '222': ('A:maj', '4'), '223': ('G#:maj', '4'), '224': ('G#:maj', '4'), '225': ('C#:min', '4'), '226': ('C#:min', '4'), '227': ('G#:min/Eb', '4'), '228': ('G#:min/Eb', '4'), '229': ('E:maj', '4'), '230': ('E:maj', '4'), '231': ('A:maj', '4'), '232': ('A:maj', '4'), '233': ('C#:min', '4'), '234': ('C#:min', '4'), '235': ('A#:dim', '4'), '236': ('A#:dim', '4'), '237': ('A:maj', '4'), '238': ('A:maj', '4'), '239': ('G#:maj', '4'), '240': ('G#:maj', '4'), '241': ('C#:min', '4'), '242': ('C#:min', '4'), '243': ('G#:min/Eb', '4'), '244': ('G#:min/Eb', '4'), '245': ('E:maj', '4'), '246': ('E:maj', '4'), '247': ('A:maj', '4'), '248': ('A:maj', '4'), '249': ('C#:min', '4'), '250': ('C#:min', '4'), '251': ('A#:dim', '4'), '252': ('A#:dim', '4'), '253': ('A:maj', '4'), '254': ('A:maj', '4'), '255': ('G#:maj', '4'), '256': ('G#:maj', '4'), '257': ('N', '4'), '258': ('N', '4'), '259': ('N', '4'), '260': ('N', '4'), '261': ('N', '4'), '262': ('N', '4'), '263': ('N', '4'), '264': ('N', '4'), '265': ('N', '4'), '266': ('N', '4'), '267': ('N', '4'), '268': ('N', '4')}"
Can T Say 2,https://chordify.net/chords/travis-scott-songs/can-t-say-2-chords,"{'0': ('N', '4'), '1': ('N', '4'), '2': ('Eb:min', '4'), '3': ('Eb:min7', '4'), '4': ('Eb:min7', '4'), '5': ('Eb:min7', '4'), '6': ('Eb:min7', '4'), '7': ('Eb:min7', '4'), '8': ('Eb:min7', '4'), '9': ('Bb:min7', '4'), '10': ('Bb:min7', '4'), '11': ('Bb:min7', '4'), '12': ('Bb:min7', '4'), '13': ('Bb:min7', '4'), '14': ('Bb:min7', '4'), '15': ('Bb:min7', '4'), '16': ('Bb:min7', '4'), '17': ('Eb:min7', '4'), '18': ('Eb:min7', '4'), '19': ('Eb:min7', '4'), '20': ('Eb:min7', '4'), '21': ('Eb:min7', '4'), '22': ('Eb:min7', '4'), '23': ('Eb:min7', '4'), '24': ('Eb:min7', '4'), '25': ('Bb:min7', '4'), '26': ('Bb:min7', '4'), '27': ('Bb:min7', '4'), '28': ('Bb:min7', '4'), '29': ('Bb:min7', '4'), '30': ('Bb:min7', '4'), '31': ('Bb:min7', '4'), '32': ('Bb:min7', '4'), '33': ('Eb:min7', '4'), '34': ('Eb:min7', '4'), '35': ('Eb:min7', '4'), '36': ('Eb:min7', '4'), '37': ('Eb:min7', '4'), '38': ('Eb:min7', '4'), '39': ('Eb:min7', '4'), '40': ('Eb:min7', '4'), '41': ('Bb:min7', '4'), '42': ('Bb:min7', '4'), '43': ('Bb:min7', '4'), '44': ('Bb:min7', '4'), '45': ('Bb:min7', '4'), '46': ('Bb:min7', '4'), '47': ('Bb:min7', '4'), '48': ('Bb:min7', '4'), '49': ('Eb:min7', '4'), '50': ('Eb:min7', '4'), '51': ('Eb:min7', '4'), '52': ('Eb:min7', '4'), '53': ('Eb:min7', '4'), '54': ('Eb:min7', '4'), '55': ('Eb:min7', '4'), '56': ('Eb:min7', '4'), '57': ('Bb:min7', '4'), '58': ('Bb:min7', '4'), '59': ('Bb:min7', '4'), '60': ('Bb:min7', '4'), '61': ('Bb:min7', '4'), '62': ('Bb:min7', '4'), '63': ('Bb:min7', '4'), '64': ('Bb:min7', '4'), '65': ('Eb:min7', '4'), '66': ('Eb:min7', '4'), '67': ('Eb:min7', '4'), '68': ('Eb:min7', '4'), '69': ('Eb:min7', '4'), '70': ('Eb:min7', '4'), '71': ('Eb:min7', '4'), '72': ('Eb:min7', '4'), '73': ('Bb:min7', '4'), '74': ('Bb:min7', '4'), '75': ('Bb:min7', '4'), '76': ('Bb:min7', '4'), '77': ('Bb:min7', '4'), '78': ('Bb:min7', '4'), '79': ('Bb:min7', '4'), '80': ('Bb:min7', '4'), '81': ('Eb:min7', '4'), '82': ('Eb:min7', '4'), '83': ('Eb:min7', '4'), '84': ('Eb:min7', '4'), '85': ('Eb:min7', '4'), '86': ('Eb:min7', '4'), '87': ('Eb:min7', '4'), '88': ('Eb:min7', '4'), '89': ('Bb:min7', '4'), '90': ('Bb:min7', '4'), '91': ('Bb:min7', '4'), '92': ('Bb:min7', '4'), '93': ('Bb:min7', '4'), '94': ('Bb:min7', '4'), '95': ('Bb:min7', '4'), '96': ('Bb:min7', '4'), '97': ('Eb:min7', '4'), '98': ('Eb:min7', '4'), '99': ('Eb:min7', '4'), '100': ('Eb:min7', '4'), '101': ('Eb:min7', '4'), '102': ('Eb:min7', '4'), '103': ('Eb:min7', '4'), '104': ('Eb:min7', '4'), '105': ('Bb:min7', '4'), '106': ('Bb:min7', '4'), '107': ('Bb:min7', '4'), '108': ('Bb:min7', '4'), '109': ('Bb:min7', '4'), '110': ('Bb:min7', '4'), '111': ('Bb:min7', '4'), '112': ('Bb:min7', '4'), '113': ('Eb:min7', '4'), '114': ('Eb:min7', '4'), '115': ('Eb:min7', '4'), '116': ('Eb:min7', '4'), '117': ('Eb:min7', '4'), '118': ('Eb:min7', '4'), '119': ('Eb:min7', '4'), '120': ('Eb:min7', '4'), '121': ('Bb:min7', '4'), '122': ('Bb:min7', '4'), '123': ('Bb:min7', '4'), '124': ('Bb:min7', '4'), '125': ('Bb:min7', '4'), '126': ('Bb:min7', '4'), '127': ('Bb:min7', '4'), '128': ('Bb:min7', '4'), '129': ('Eb:min7', '4'), '130': ('Eb:min7', '4'), '131': ('Eb:min7', '4'), '132': ('Eb:min7', '4'), '133': ('Eb:min7', '4'), '134': ('Eb:min7', '4'), '135': ('Eb:min7', '4'), '136': ('Eb:min7', '4'), '137': ('Bb:min7', '4'), '138': ('Bb:min7', '4'), '139': ('Bb:min7', '4'), '140': ('Bb:min7', '4'), '141': ('Bb:min7', '4'), '142': ('Bb:min7', '4'), '143': ('Bb:min7', '4'), '144': ('Bb:min7', '4'), '145': ('Eb:min7', '4'), '146': ('Eb:min7', '4'), '147': ('Eb:min7', '4'), '148': ('Eb:min7', '4'), '149': ('Eb:min7', '4'), '150': ('Eb:min7', '4'), '151': ('Eb:min7', '4'), '152': ('Eb:min7', '4'), '153': ('Bb:min7', '4'), '154': ('Bb:min7', '4'), '155': ('Bb:min7', '4'), '156': ('Bb:min7', '4'), '157': ('Bb:min7', '4'), '158': ('Bb:min7', '4'), '159': ('Bb:min7', '4'), '160': ('Bb:min7', '4'), '161': ('Eb:min7', '4'), '162': ('Eb:min7', '4'), '163': ('Eb:min7', '4'), '164': ('Eb:min7', '4'), '165': ('Eb:min7', '4'), '166': ('Eb:min7', '4'), '167': ('Eb:min7', '4'), '168': ('Eb:min7', '4'), '169': ('Bb:min7', '4'), '170': ('Bb:min7', '4'), '171': ('Bb:min7', '4'), '172': ('Bb:min7', '4'), '173': ('Bb:min7', '4'), '174': ('Bb:min7', '4'), '175': ('Bb:min7', '4'), '176': ('Eb:min7', '4'), '177': ('Eb:min7', '4'), '178': ('Eb:min7', '4'), '179': ('Eb:min7', '4'), '180': ('Eb:min7', '4'), '181': ('Eb:min7', '4'), '182': ('Eb:min7', '4'), '183': ('Eb:min7', '4'), '184': ('Eb:min7', '4'), '185': ('Bb:min7', '4'), '186': ('Bb:min7', '4'), '187': ('Bb:min7', '4'), '188': ('Bb:min7', '4'), '189': ('Bb:min', '4'), '190': ('Bb:min', '4'), '191': ('N', '4'), '192': ('N', '4'), '193': ('Eb:min7', '4'), '194': ('Eb:min7', '4'), '195': ('Eb:min7', '4'), '196': ('Eb:min7', '4'), '197': ('Eb:min7', '4'), '198': ('Eb:min7', '4'), '199': ('Eb:min7', '4'), '200': ('Eb:min7', '4'), '201': ('Bb:min7', '4'), '202': ('Bb:min7', '4'), '203': ('Bb:min7', '4'), '204': ('Bb:min7', '4'), '205': ('Bb:min7', '4'), '206': ('Bb:min7', '4'), '207': ('Bb:min7', '4'), '208': ('Bb:min7', '4'), '209': ('Eb:min7', '4'), '210': ('Eb:min7', '4'), '211': ('Eb:min7', '4'), '212': ('Eb:min7', '4'), '213': ('Eb:min7', '4'), '214': ('Eb:min7', '4'), '215': ('Eb:min7', '4'), '216': ('Eb:min7', '4'), '217': ('Bb:min7', '4'), '218': ('Bb:min7', '4'), '219': ('Bb:min7', '4'), '220': ('Bb:min7', '4'), '221': ('Bb:min7', '4'), '222': ('Bb:min7', '4'), '223': ('Bb:min7', '4'), '224': ('Bb:min7', '4'), '225': ('Eb:min7', '4'), '226': ('Eb:min7', '4'), '227': ('Eb:min7', '4'), '228': ('Eb:min7', '4'), '229': ('Eb:min7', '4'), '230': ('Eb:min7', '4'), '231': ('Eb:min7', '4'), '232': ('Eb:min7', '4'), '233': ('Bb:min7', '4'), '234': ('Bb:min7', '4'), '235': ('Bb:min7', '4'), '236': ('Bb:min7', '4'), '237': ('Bb:min7', '4'), '238': ('Bb:min7', '4'), '239': ('Bb:min7', '4'), '240': ('Bb:min7', '4'), '241': ('Eb:min7', '4'), '242': ('Eb:min7', '4'), '243': ('Eb:min7', '4'), '244': ('Eb:min7', '4'), '245': ('Eb:min7', '4'), '246': ('Eb:min7', '4'), '247': ('Eb:min7', '4'), '248': ('Eb:min7', '4'), '249': ('Bb:min7', '4'), '250': ('Bb:min7', '4'), '251': ('Bb:min7', '4'), '252': ('Bb:min7', '4'), '253': ('Bb:min7', '4'), '254': ('Bb:min7', '4'), '255': ('Bb:min7', '4'), '256': ('Bb:min7', '4'), '257': ('Eb:min7', '4'), '258': ('Eb:min7', '4'), '259': ('Eb:min7', '4'), '260': ('Eb:min7', '4'), '261': ('Eb:min7', '4'), '262': ('Eb:min7', '4'), '263': ('Eb:min7', '4'), '264': ('Eb:min7', '4'), '265': ('Bb:min7', '4'), '266': ('Bb:min7', '4'), '267': ('Bb:min7', '4'), '268': ('Bb:min7', '4'), '269': ('Bb:min7', '4'), '270': ('Bb:min7', '4'), '271': ('Bb:min7', '4'), '272': ('Bb:min7', '4'), '273': ('Eb:min7', '4'), '274': ('Eb:min7', '4'), '275': ('Eb:min7', '4'), '276': ('Eb:min7', '4'), '277': ('Eb:min7', '4'), '278': ('Eb:min7', '4'), '279': ('Bb:min7', '4'), '280': ('Bb:min7', '4'), '281': ('Bb:min7', '4'), '282': ('Bb:min7', '4'), '283': ('Bb:min7', '4'), '284': ('Bb:min7', '4'), '285': ('Bb:min7', '4'), '286': ('Bb:min7', '4'), '287': ('Bb:min7', '4'), '288': ('Bb:min7', '4'), '289': ('Eb:min7', '4'), '290': ('Eb:min7', '4'), '291': ('Eb:min7', '4'), '292': ('Eb:min7', '4'), '293': ('Eb:min7', '4'), '294': ('Eb:min7', '4'), '295': ('Eb:min7', '4'), '296': ('Eb:min7', '4'), '297': ('Bb:min7', '4'), '298': ('Bb:min7', '4'), '299': ('Bb:min7', '4'), '300': ('Bb:min7', '4'), '301': ('Bb:min7', '4'), '302': ('Bb:min7', '4'), '303': ('Bb:min7', '4'), '304': ('Bb:min7', '4'), '305': ('Eb:min7', '4'), '306': ('Eb:min7', '4'), '307': ('Eb:min7', '4'), '308': ('Eb:min7', '4'), '309': ('Eb:min7', '4'), '310': ('Eb:min7', '4'), '311': ('Bb:min7', '4'), '312': ('Bb:min7', '4'), '313': ('Bb:min7', '4'), '314': ('Bb:min7', '4'), '315': ('Bb:min7', '4'), '316': ('Bb:min7', '4'), '317': ('Bb:min7', '4'), '318': ('Bb:min7', '4'), '319': ('Bb:min7', '4'), '320': ('Bb:min7', '4'), '321': ('Eb:min7', '4'), '322': ('Eb:min7', '4'), '323': ('Eb:min7', '4'), '324': ('Eb:min7', '4'), '325': ('Eb:min7', '4'), '326': ('Eb:min7', '4'), '327': ('Eb:min7', '4'), '328': ('Eb:min7', '4'), '329': ('Bb:min7', '4'), '330': ('Bb:min7', '4'), '331': ('Bb:min7', '4'), '332': ('Bb:min7', '4'), '333': ('Bb:min7', '4'), '334': ('Bb:min7', '4'), '335': ('Bb:min7', '4'), '336': ('Bb:min7', '4'), '337': ('Eb:min7', '4'), '338': ('Eb:min7', '4'), '339': ('Eb:min7', '4'), '340': ('Eb:min7', '4'), '341': ('Eb:min7', '4'), '342': ('Eb:min7', '4'), '343': ('Bb:min7', '4'), '344': ('Bb:min7', '4'), '345': ('Bb:min7', '4'), '346': ('Bb:min7', '4'), '347': ('Bb:min7', '4'), '348': ('Bb:min7', '4'), '349': ('Bb:min7', '4'), '350': ('Bb:min7', '4'), '351': ('Bb:min7', '4'), '352': ('Bb:min7', '4'), '353': ('Eb:min7', '4'), '354': ('Eb:min7', '4'), '355': ('Eb:min7', '4'), '356': ('Eb:min7', '4'), '357': ('Eb:min7', '4'), '358': ('Eb:min7', '4'), '359': ('Eb:min7', '4'), '360': ('Eb:min7', '4'), '361': ('Eb:min7', '4'), '362': ('Bb:min7', '4'), '363': ('Bb:min7', '4'), '364': ('Bb:min7', '4'), '365': ('Bb:min7', '4'), '366': ('Bb:min7', '4'), '367': ('Bb:min7', '4'), '368': ('Bb:min7', '4'), '369': ('Eb:min7', '4'), '370': ('Eb:min7', '4'), '371': ('Eb:min7', '4'), '372': ('Eb:min7', '4'), '373': ('Eb:min7', '4'), '374': ('Eb:min7', '4'), '375': ('Bb:min7', '4'), '376': ('Bb:min7', '4'), '377': ('Bb:min', '4'), '378': ('Bb:min', '4'), '379': ('Bb:min', '4'), '380': ('Bb:min', '4'), '381': ('N', '4'), '382': ('N', '4'), '383': ('N', '4'), '384': ('N', '4'), '385': ('Eb:min7', '4'), '386': ('Eb:min7', '4'), '387': ('Eb:min7', '4'), '388': ('Eb:min7', '4'), '389': ('Eb:min7', '4'), '390': ('Eb:min7', '4'), '391': ('Eb:min7', '4'), '392': ('Eb:min7', '4'), '393': ('Bb:min7', '4'), '394': ('Bb:min7', '4'), '395': ('Bb:min7', '4'), '396': ('Bb:min7', '4'), '397': ('Bb:min7', '4'), '398': ('Bb:min7', '4'), '399': ('Bb:min7', '4'), '400': ('Bb:min7', '4'), '401': ('Eb:min7', '4'), '402': ('Eb:min7', '4'), '403': ('Eb:min7', '4'), '404': ('Eb:min7', '4'), '405': ('Eb:min7', '4'), '406': ('Eb:min7', '4'), '407': ('Eb:min7', '4'), '408': ('Eb:min7', '4'), '409': ('Bb:min7', '4'), '410': ('Bb:min7', '4'), '411': ('Bb:min7', '4'), '412': ('Bb:min7', '4'), '413': ('Bb:min7', '4'), '414': ('Bb:min7', '4'), '415': ('Bb:min7', '4'), '416': ('Bb:min7', '4'), '417': ('Eb:min7', '4'), '418': ('Eb:min7', '4'), '419': ('Eb:min7', '4'), '420': ('Eb:min7', '4'), '421': ('Eb:min7', '4'), '422': ('Eb:min7', '4'), '423': ('Eb:min7', '4'), '424': ('Eb:min7', '4'), '425': ('Bb:min7', '4'), '426': ('Bb:min7', '4'), '427': ('Bb:min7', '4'), '428': ('Bb:min7', '4'), '429': ('Bb:min7', '4'), '430': ('Bb:min7', '4'), '431': ('Bb:min7', '4'), '432': ('Bb:min7', '4'), '433': ('Eb:min7', '4'), '434': ('Eb:min7', '4'), '435': ('Eb:min7', '4'), '436': ('Eb:min7', '4'), '437': ('Eb:min7', '4'), '438': ('Eb:min7', '4'), '439': ('Bb:min7', '4'), '440': ('Bb:min7', '4'), '441': ('Bb:min7', '4'), '442': ('Bb:min7', '4'), '443': ('Bb:min7', '4'), '444': ('Bb:min7', '4'), '445': ('Bb:min7', '4'), '446': ('Bb:min7', '4'), '447': ('Bb:min7', '4'), '448': ('Bb:min7', '4'), '449': ('Eb:min7', '4'), '450': ('Eb:min7', '4'), '451': ('Eb:min7', '4'), '452': ('Eb:min7', '4'), '453': ('Eb:min7', '4'), '454': ('Eb:min7', '4'), '455': ('Bb:min7', '4'), '456': ('Bb:min7', '4'), '457': ('Bb:min7', '4'), '458': ('Bb:min7', '4'), '459': ('Bb:min7', '4'), '460': ('Bb:min7', '4'), '461': ('Bb:min7', '4'), '462': ('Bb:min7', '4'), '463': ('Bb:min7', '4'), '464': ('Bb:min7', '4'), '465': ('Bb:min7', '4'), '466': ('Bb:min7', '4'), '467': ('Bb:min7', '4'), '468': ('Bb:min7', '4'), '469': ('Bb:min7', '4'), '470': ('Bb:min7', '4'), '471': ('Bb:min7', '4'), '472': ('Bb:min7', '4'), '473': ('Bb:min7', '4'), '474': ('Bb:min7', '4'), '475': ('Bb:min7', '4'), '476': ('Bb:min7', '4'), '477': ('Bb:min', '4'), '478': ('Bb:min', '4'), '479': ('Bb:min', '4'), '480': ('Bb:min', '4'), '481': ('Bb:min', '4'), '482': ('Bb:min', '4'), '483': ('Bb:min', '4'), '484': ('Bb:min', '4')}"
