song_name,song_url,song_chords
Un X100To,https://chordify.net/chords/grupo-frontera-bad-bunny-songs/un-x100to-chords,"{'0': ('N', '4'), '1': ('N', '4'), '2': ('N', '4'), '3': ('N', '4'), '4': ('N', '4'), '5': ('D:maj7', '4'), '6': ('D:maj7', '4'), '7': ('D:maj7', '4'), '8': ('D:maj7', '4'), '9': ('D:maj7', '4'), '10': ('D:maj7', '4'), '11': ('D:maj7', '4'), '12': ('D:maj7', '4'), '13': ('C#:min7', '4'), '14': ('C#:min7', '4'), '15': ('C#:min7', '4'), '16': ('C#:min7', '4'), '17': ('F#:min', '4'), '18': ('E:maj/Ab', '4'), '19': ('A:maj', '4'), '20': ('A:maj/C#', '4'), '21': ('B:min7', '4'), '22': ('B:min7', '4'), '23': ('B:min7', '4'), '24': ('B:min7', '4'), '25': ('B:min7', '4'), '26': ('B:min7', '4'), '27': ('B:min7', '4'), '28': ('B:min7', '4'), '29': ('E:maj', '4'), '30': ('E:maj', '4'), '31': ('E:maj', '4'), '32': ('E:maj', '4'), '33': ('E:maj', '4'), '34': ('E:maj', '4'), '35': ('E:maj', '4'), '36': ('E:maj', '4'), '37': ('D:maj7', '4'), '38': ('D:maj7', '4'), '39': ('D:maj7', '4'), '40': ('D:maj7', '4'), '41': ('D:maj7', '4'), '42': ('D:maj7', '4'), '43': ('D:maj7', '4'), '44': ('D:maj7', '4'), '45': ('C#:min7', '4'), '46': ('C#:min7', '4'), '47': ('C#:min7', '4'), '48': ('C#:min7', '4'), '49': ('F#:min', '4'), '50': ('E:maj/Ab', '4'), '51': ('A:maj', '4'), '52': ('A:maj/C#', '4'), '53': ('B:min7', '4'), '54': ('B:min7', '4'), '55': ('B:min7', '4'), '56': ('B:min7', '4'), '57': ('B:min7', '4'), '58': ('B:min7', '4'), '59': ('B:min7', '4'), '60': ('B:min7', '4'), '61': ('E:maj', '4'), '62': ('E:maj', '4'), '63': ('E:maj', '4'), '64': ('E:maj', '4'), '65': ('E:maj', '4'), '66': ('E:maj', '4'), '67': ('E:maj', '4'), '68': ('E:maj', '4'), '69': ('D:maj7', '4'), '70': ('D:maj7', '4'), '71': ('D:maj7', '4'), '72': ('D:maj7', '4'), '73': ('D:maj7', '4'), '74': ('D:maj7', '4'), '75': ('D:maj7', '4'), '76': ('D:maj7', '4'), '77': ('C#:min7', '4'), '78': ('C#:min7', '4'), '79': ('C#:min7', '4'), '80': ('C#:min7', '4'), '81': ('F#:min', '4'), '82': ('E:maj/Ab', '4'), '83': ('A:maj', '4'), '84': ('A:maj/C#', '4'), '85': ('B:min7', '4'), '86': ('B:min7', '4'), '87': ('B:min7', '4'), '88': ('B:min7', '4'), '89': ('B:min7', '4'), '90': ('B:min7', '4'), '91': ('B:min7', '4'), '92': ('B:min7', '4'), '93': ('E:maj', '4'), '94': ('E:maj', '4'), '95': ('E:maj', '4'), '96': ('E:maj', '4'), '97': ('E:maj', '4'), '98': ('E:maj', '4'), '99': ('E:maj', '4'), '100': ('E:maj', '4'), '101': ('D:maj7', '4'), '102': ('D:maj7', '4'), '103': ('D:maj7', '4'), '104': ('D:maj7', '4'), '105': ('D:maj7', '4'), '106': ('D:maj7', '4'), '107': ('D:maj7', '4'), '108': ('D:maj7', '4'), '109': ('C#:min7', '4'), '110': ('C#:min7', '4'), '111': ('C#:min7', '4'), '112': ('C#:min7', '4'), '113': ('F#:min', '4'), '114': ('E:maj/Ab', '4'), '115': ('A:maj', '4'), '116': ('A:maj/C#', '4'), '117': ('B:min7', '4'), '118': ('B:min7', '4'), '119': ('B:min7', '4'), '120': ('B:min7', '4'), '121': ('B:min7', '4'), '122': ('B:min7', '4'), '123': ('B:min7', '4'), '124': ('B:min7', '4'), '125': ('E:maj', '4'), '126': ('E:maj', '4'), '127': ('E:maj', '4'), '128': ('E:maj', '4'), '129': ('E:maj', '4'), '130': ('E:maj', '4'), '131': ('E:maj', '4'), '132': ('E:maj', '4'), '133': ('A:maj', '4'), '134': ('A:maj', '4'), '135': ('A:maj', '4'), '136': ('A:maj', '4'), '137': ('E:maj/Ab', '4'), '138': ('E:maj/Ab', '4'), '139': ('E:maj/Ab', '4'), '140': ('E:maj/Ab', '4'), '141': ('B:min', '4'), '142': ('B:min', '4'), '143': ('B:min', '4'), '144': ('B:min', '4'), '145': ('D:maj', '4'), '146': ('D:maj', '4'), '147': ('D:maj', '4'), '148': ('D:maj', '4'), '149': ('A:maj', '4'), '150': ('A:maj', '4'), '151': ('A:maj', '4'), '152': ('A:maj', '4'), '153': ('E:maj/Ab', '4'), '154': ('E:maj/Ab', '4'), '155': ('E:maj/Ab', '4'), '156': ('E:maj/Ab', '4'), '157': ('B:min', '4'), '158': ('B:min', '4'), '159': ('B:min', '4'), '160': ('B:min', '4'), '161': ('D:maj', '4'), '162': ('D:maj', '4'), '163': ('D:maj', '4'), '164': ('D:maj', '4'), '165': ('D:maj7', '4'), '166': ('D:maj7', '4'), '167': ('D:maj7', '4'), '168': ('D:maj7', '4'), '169': ('D:maj7', '4'), '170': ('D:maj7', '4'), '171': ('D:maj7', '4'), '172': ('D:maj7', '4'), '173': ('C#:min7', '4'), '174': ('C#:min7', '4'), '175': ('C#:min7', '4'), '176': ('C#:min7', '4'), '177': ('F#:min', '4'), '178': ('E:maj/Ab', '4'), '179': ('A:maj', '4'), '180': ('A:maj/C#', '4'), '181': ('B:min7', '4'), '182': ('B:min7', '4'), '183': ('B:min7', '4'), '184': ('B:min7', '4'), '185': ('B:min7', '4'), '186': ('B:min7', '4'), '187': ('B:min7', '4'), '188': ('B:min7', '4'), '189': ('E:maj', '4'), '190': ('E:maj', '4'), '191': ('E:maj', '4'), '192': ('E:maj', '4'), '193': ('E:maj', '4'), '194': ('E:maj', '4'), '195': ('E:maj', '4'), '196': ('E:maj', '4'), '197': ('D:maj7', '4'), '198': ('D:maj7', '4'), '199': ('D:maj7', '4'), '200': ('D:maj7', '4'), '201': ('D:maj7', '4'), '202': ('D:maj7', '4'), '203': ('D:maj7', '4'), '204': ('D:maj7', '4'), '205': ('C#:min7', '4'), '206': ('C#:min7', '4'), '207': ('C#:min7', '4'), '208': ('C#:min7', '4'), '209': ('F#:min', '4'), '210': ('E:maj/Ab', '4'), '211': ('A:maj', '4'), '212': ('A:maj/C#', '4'), '213': ('B:min7', '4'), '214': ('B:min7', '4'), '215': ('B:min7', '4'), '216': ('B:min7', '4'), '217': ('B:min7', '4'), '218': ('B:min7', '4'), '219': ('B:min7', '4'), '220': ('B:min7', '4'), '221': ('E:maj', '4'), '222': ('E:maj', '4'), '223': ('E:maj', '4'), '224': ('E:maj', '4'), '225': ('E:maj', '4'), '226': ('E:maj', '4'), '227': ('E:maj', '4'), '228': ('E:maj', '4'), '229': ('D:maj7', '4'), '230': ('D:maj7', '4'), '231': ('D:maj7', '4'), '232': ('D:maj7', '4'), '233': ('D:maj7', '4'), '234': ('D:maj7', '4'), '235': ('D:maj7', '4'), '236': ('D:maj7', '4'), '237': ('C#:min7', '4'), '238': ('C#:min7', '4'), '239': ('C#:min7', '4'), '240': ('C#:min7', '4'), '241': ('F#:min', '4'), '242': ('E:maj/Ab', '4'), '243': ('A:maj', '4'), '244': ('A:maj/C#', '4'), '245': ('B:min7', '4'), '246': ('B:min7', '4'), '247': ('B:min7', '4'), '248': ('B:min7', '4'), '249': ('B:min7', '4'), '250': ('B:min7', '4'), '251': ('B:min7', '4'), '252': ('B:min7', '4'), '253': ('E:maj', '4'), '254': ('E:maj', '4'), '255': ('E:maj', '4'), '256': ('E:maj', '4'), '257': ('E:maj', '4'), '258': ('E:maj', '4'), '259': ('E:maj', '4'), '260': ('E:maj', '4'), '261': ('D:maj7', '4'), '262': ('D:maj7', '4'), '263': ('D:maj7', '4'), '264': ('D:maj7', '4'), '265': ('D:maj7', '4'), '266': ('D:maj7', '4'), '267': ('D:maj7', '4'), '268': ('D:maj7', '4'), '269': ('D:maj7', '4'), '270': ('D:maj7', '4'), '271': ('N', '4'), '272': ('N', '4')}"
Diles,https://chordify.net/chords/bad-bunny-nengo-flow-ozuna-arcangel-farruko-songs/diles-chords,"{'0': ('Bb:maj', '4'), '1': ('Bb:maj', '4'), '2': ('Bb:maj', '4'), '3': ('Bb:maj', '4'), '4': ('Bb:maj', '4'), '5': ('A:min', '4'), '6': ('A:min', '4'), '7': ('A:min', '4'), '8': ('A:min', '4'), '9': ('D:min', '4'), '10': ('D:min', '4'), '11': ('D:min', '4'), '12': ('D:min', '4'), '13': ('D:min', '4'), '14': ('D:min', '4'), '15': ('F:maj', '4'), '16': ('F:maj', '4'), '17': ('Bb:maj', '4'), '18': ('Bb:maj', '4'), '19': ('Bb:maj', '4'), '20': ('Bb:maj', '4'), '21': ('A:min', '4'), '22': ('A:min', '4'), '23': ('A:min', '4'), '24': ('A:min', '4'), '25': ('D:min', '4'), '26': ('D:min', '4'), '27': ('D:min', '4'), '28': ('D:min', '4'), '29': ('D:min', '4'), '30': ('D:min', '4'), '31': ('F:maj', '4'), '32': ('F:maj', '4'), '33': ('Bb:maj', '4'), '34': ('Bb:maj', '4'), '35': ('Bb:maj', '4'), '36': ('Bb:maj', '4'), '37': ('A:min', '4'), '38': ('A:min', '4'), '39': ('A:min', '4'), '40': ('A:min', '4'), '41': ('D:min', '4'), '42': ('D:min', '4'), '43': ('D:min', '4'), '44': ('D:min', '4'), '45': ('D:min', '4'), '46': ('D:min', '4'), '47': ('F:maj', '4'), '48': ('F:maj', '4'), '49': ('Bb:maj', '4'), '50': ('Bb:maj', '4'), '51': ('Bb:maj', '4'), '52': ('Bb:maj', '4'), '53': ('A:min', '4'), '54': ('A:min', '4'), '55': ('A:min', '4'), '56': ('A:min', '4'), '57': ('D:min', '4'), '58': ('D:min', '4'), '59': ('D:min', '4'), '60': ('D:min', '4'), '61': ('D:min', '4'), '62': ('D:min', '4'), '63': ('F:maj', '4'), '64': ('F:maj', '4'), '65': ('Bb:maj', '4'), '66': ('Bb:maj', '4'), '67': ('Bb:maj', '4'), '68': ('Bb:maj', '4'), '69': ('A:min', '4'), '70': ('A:min', '4'), '71': ('A:min', '4'), '72': ('A:min', '4'), '73': ('D:min', '4'), '74': ('D:min', '4'), '75': ('D:min', '4'), '76': ('D:min', '4'), '77': ('D:min', '4'), '78': ('D:min', '4'), '79': ('F:maj', '4'), '80': ('F:maj', '4'), '81': ('Bb:maj', '4'), '82': ('Bb:maj', '4'), '83': ('Bb:maj', '4'), '84': ('Bb:maj', '4'), '85': ('A:min', '4'), '86': ('A:min', '4'), '87': ('A:min', '4'), '88': ('A:min', '4'), '89': ('D:min', '4'), '90': ('D:min', '4'), '91': ('D:min', '4'), '92': ('D:min', '4'), '93': ('D:min', '4'), '94': ('D:min', '4'), '95': ('F:maj', '4'), '96': ('F:maj', '4'), '97': ('Bb:maj', '4'), '98': ('Bb:maj', '4'), '99': ('Bb:maj', '4'), '100': ('Bb:maj', '4'), '101': ('A:min', '4'), '102': ('A:min', '4'), '103': ('A:min', '4'), '104': ('A:min', '4'), '105': ('D:min', '4'), '106': ('D:min', '4'), '107': ('D:min', '4'), '108': ('D:min', '4'), '109': ('D:min', '4'), '110': ('D:min', '4'), '111': ('F:maj', '4'), '112': ('F:maj', '4'), '113': ('Bb:maj7', '4'), '114': ('Bb:maj7', '4'), '115': ('Bb:maj', '4'), '116': ('Bb:maj', '4'), '117': ('A:min', '4'), '118': ('A:min', '4'), '119': ('A:min', '4'), '120': ('A:min', '4'), '121': ('D:min', '4'), '122': ('D:min', '4'), '123': ('D:min', '4'), '124': ('D:min', '4'), '125': ('D:min', '4'), '126': ('D:min', '4'), '127': ('F:maj', '4'), '128': ('F:maj', '4'), '129': ('Bb:maj', '4'), '130': ('Bb:maj', '4'), '131': ('Bb:maj', '4'), '132': ('Bb:maj', '4'), '133': ('A:min', '4'), '134': ('A:min', '4'), '135': ('A:min', '4'), '136': ('A:min', '4'), '137': ('D:min', '4'), '138': ('D:min', '4'), '139': ('D:min', '4'), '140': ('D:min', '4'), '141': ('D:min', '4'), '142': ('D:min', '4'), '143': ('F:maj', '4'), '144': ('F:maj', '4'), '145': ('Bb:maj7', '4'), '146': ('Bb:maj7', '4'), '147': ('Bb:maj7', '4'), '148': ('Bb:maj7', '4'), '149': ('A:min', '4'), '150': ('A:min', '4'), '151': ('A:min', '4'), '152': ('A:min', '4'), '153': ('D:min', '4'), '154': ('D:min', '4'), '155': ('D:min', '4'), '156': ('D:min', '4'), '157': ('D:min', '4'), '158': ('D:min', '4'), '159': ('F:maj', '4'), '160': ('F:maj', '4'), '161': ('Bb:maj', '4'), '162': ('Bb:maj', '4'), '163': ('Bb:maj', '4'), '164': ('Bb:maj', '4'), '165': ('A:min', '4'), '166': ('A:min', '4'), '167': ('A:min', '4'), '168': ('A:min', '4'), '169': ('D:min', '4'), '170': ('D:min', '4'), '171': ('D:min', '4'), '172': ('D:min', '4'), '173': ('D:min', '4'), '174': ('D:min', '4'), '175': ('F:maj', '4'), '176': ('F:maj', '4'), '177': ('Bb:maj7', '4'), '178': ('Bb:maj7', '4'), '179': ('Bb:maj7', '4'), '180': ('Bb:maj7', '4'), '181': ('A:min', '4'), '182': ('A:min', '4'), '183': ('A:min', '4'), '184': ('A:min', '4'), '185': ('D:min', '4'), '186': ('D:min', '4'), '187': ('D:min', '4'), '188': ('D:min', '4'), '189': ('D:min', '4'), '190': ('N', '4'), '191': ('N', '4'), '192': ('N', '4'), '193': ('Bb:maj7', '4'), '194': ('Bb:maj7', '4'), '195': ('Bb:maj7', '4'), '196': ('Bb:maj7', '4'), '197': ('A:min', '4'), '198': ('A:min', '4'), '199': ('A:min', '4'), '200': ('A:min', '4'), '201': ('D:min', '4'), '202': ('D:min', '4'), '203': ('D:min', '4'), '204': ('D:min', '4'), '205': ('D:min', '4'), '206': ('D:min', '4'), '207': ('F:maj', '4'), '208': ('F:maj', '4'), '209': ('Bb:maj7', '4'), '210': ('Bb:maj7', '4'), '211': ('Bb:maj7', '4'), '212': ('Bb:maj7', '4'), '213': ('A:min', '4'), '214': ('A:min', '4'), '215': ('A:min', '4'), '216': ('A:min', '4'), '217': ('D:min', '4'), '218': ('D:min', '4'), '219': ('D:min', '4'), '220': ('D:min', '4'), '221': ('N', '4'), '222': ('N', '4'), '223': ('N', '4'), '224': ('N', '4'), '225': ('Bb:maj7', '4'), '226': ('Bb:maj7', '4'), '227': ('Bb:maj7', '4'), '228': ('Bb:maj7', '4'), '229': ('A:min', '4'), '230': ('A:min', '4'), '231': ('A:min', '4'), '232': ('A:min', '4'), '233': ('D:min', '4'), '234': ('D:min', '4'), '235': ('D:min', '4'), '236': ('D:min', '4'), '237': ('D:min', '4'), '238': ('D:min', '4'), '239': ('F:maj', '4'), '240': ('F:maj', '4'), '241': ('Bb:maj7', '4'), '242': ('Bb:maj7', '4'), '243': ('Bb:maj7', '4'), '244': ('Bb:maj7', '4'), '245': ('A:min', '4'), '246': ('A:min', '4'), '247': ('A:min', '4'), '248': ('A:min', '4'), '249': ('D:min', '4'), '250': ('D:min', '4'), '251': ('D:min', '4'), '252': ('D:min', '4'), '253': ('N', '4'), '254': ('N', '4'), '255': ('N', '4'), '256': ('N', '4'), '257': ('Bb:maj7', '4'), '258': ('Bb:maj7', '4'), '259': ('Bb:maj7', '4'), '260': ('Bb:maj7', '4'), '261': ('A:min', '4'), '262': ('A:min', '4'), '263': ('A:min', '4'), '264': ('A:min', '4'), '265': ('D:min', '4'), '266': ('D:min', '4'), '267': ('D:min', '4'), '268': ('D:min', '4'), '269': ('D:min', '4'), '270': ('D:min', '4'), '271': ('F:maj', '4'), '272': ('F:maj', '4'), '273': ('Bb:maj7', '4'), '274': ('Bb:maj7', '4'), '275': ('Bb:maj7', '4'), '276': ('Bb:maj7', '4'), '277': ('A:min', '4'), '278': ('A:min', '4'), '279': ('A:min', '4'), '280': ('A:min', '4'), '281': ('D:min', '4'), '282': ('D:min', '4'), '283': ('D:min', '4'), '284': ('D:min', '4'), '285': ('D:min', '4'), '286': ('D:min', '4'), '287': ('F:maj', '4'), '288': ('F:maj', '4'), '289': ('Bb:maj7', '4'), '290': ('Bb:maj7', '4'), '291': ('Bb:maj7', '4'), '292': ('Bb:maj7', '4'), '293': ('A:min', '4'), '294': ('A:min', '4'), '295': ('A:min', '4'), '296': ('A:min', '4'), '297': ('D:min', '4'), '298': ('D:min', '4'), '299': ('D:min', '4'), '300': ('D:min', '4'), '301': ('D:min', '4'), '302': ('D:min', '4'), '303': ('F:maj', '4'), '304': ('F:maj', '4'), '305': ('Bb:maj7', '4'), '306': ('Bb:maj7', '4'), '307': ('Bb:maj7', '4'), '308': ('Bb:maj7', '4'), '309': ('A:min', '4'), '310': ('A:min', '4'), '311': ('A:min', '4'), '312': ('A:min', '4'), '313': ('D:min', '4'), '314': ('D:min', '4'), '315': ('D:min', '4'), '316': ('D:min', '4'), '317': ('D:min', '4'), '318': ('D:min', '4'), '319': ('D:min', '4'), '320': ('D:min', '4'), '321': ('Bb:maj7', '4'), '322': ('Bb:maj7', '4'), '323': ('Bb:maj7', '4'), '324': ('Bb:maj7', '4'), '325': ('A:min', '4'), '326': ('A:min', '4'), '327': ('A:min', '4'), '328': ('A:min', '4'), '329': ('D:min', '4'), '330': ('D:min', '4'), '331': ('D:min', '4'), '332': ('D:min', '4'), '333': ('D:min', '4'), '334': ('D:min', '4'), '335': ('F:maj', '4'), '336': ('F:maj', '4'), '337': ('Bb:maj7', '4'), '338': ('Bb:maj7', '4'), '339': ('Bb:maj7', '4'), '340': ('Bb:maj7', '4'), '341': ('A:min', '4'), '342': ('A:min', '4'), '343': ('A:min', '4'), '344': ('A:min', '4'), '345': ('D:min', '4'), '346': ('D:min', '4'), '347': ('D:min', '4'), '348': ('D:min', '4'), '349': ('D:min', '4'), '350': ('D:min', '4'), '351': ('F:maj', '4'), '352': ('F:maj', '4'), '353': ('Bb:maj7', '4'), '354': ('Bb:maj7', '4'), '355': ('Bb:maj7', '4'), '356': ('Bb:maj7', '4'), '357': ('A:min', '4'), '358': ('A:min', '4'), '359': ('A:min', '4'), '360': ('A:min', '4'), '361': ('D:min', '4'), '362': ('D:min', '4'), '363': ('D:min', '4'), '364': ('D:min', '4'), '365': ('D:min', '4'), '366': ('D:min', '4'), '367': ('F:maj', '4'), '368': ('F:maj', '4'), '369': ('Bb:maj7', '4'), '370': ('Bb:maj7', '4'), '371': ('Bb:maj7', '4'), '372': ('Bb:maj7', '4'), '373': ('A:min', '4'), '374': ('A:min', '4'), '375': ('A:min', '4'), '376': ('A:min', '4'), '377': ('D:min', '4'), '378': ('D:min', '4'), '379': ('D:min', '4'), '380': ('D:min', '4'), '381': ('N', '4'), '382': ('N', '4'), '383': ('N', '4'), '384': ('N', '4'), '385': ('Bb:maj7', '4'), '386': ('Bb:maj7', '4'), '387': ('Bb:maj7', '4'), '388': ('Bb:maj7', '4'), '389': ('A:min', '4'), '390': ('A:min', '4'), '391': ('A:min', '4'), '392': ('A:min', '4'), '393': ('D:min', '4'), '394': ('D:min', '4'), '395': ('D:min', '4'), '396': ('D:min', '4'), '397': ('D:min', '4'), '398': ('D:min', '4'), '399': ('F:maj', '4'), '400': ('F:maj', '4'), '401': ('Bb:maj7', '4'), '402': ('Bb:maj7', '4'), '403': ('Bb:maj7', '4'), '404': ('Bb:maj7', '4'), '405': ('A:min', '4'), '406': ('A:min', '4'), '407': ('A:min', '4'), '408': ('A:min', '4'), '409': ('D:min', '4'), '410': ('D:min', '4'), '411': ('D:min', '4'), '412': ('D:min', '4'), '413': ('D:min', '4'), '414': ('D:min', '4'), '415': ('F:maj', '4'), '416': ('F:maj', '4'), '417': ('Bb:maj7', '4'), '418': ('Bb:maj7', '4'), '419': ('Bb:maj7', '4'), '420': ('Bb:maj7', '4'), '421': ('A:min', '4'), '422': ('A:min', '4'), '423': ('A:min', '4'), '424': ('A:min', '4'), '425': ('D:min', '4'), '426': ('D:min', '4'), '427': ('D:min', '4'), '428': ('D:min', '4'), '429': ('D:min', '4'), '430': ('D:min', '4'), '431': ('F:maj', '4'), '432': ('F:maj', '4'), '433': ('Bb:maj7', '4'), '434': ('Bb:maj7', '4'), '435': ('Bb:maj7', '4'), '436': ('Bb:maj7', '4'), '437': ('A:min', '4'), '438': ('A:min', '4'), '439': ('A:min', '4'), '440': ('A:min', '4'), '441': ('D:min', '4'), '442': ('D:min', '4'), '443': ('D:min', '4'), '444': ('D:min', '4'), '445': ('D:min', '4'), '446': ('D:min', '4'), '447': ('F:maj', '4'), '448': ('F:maj', '4'), '449': ('Bb:maj7', '4'), '450': ('Bb:maj7', '4'), '451': ('Bb:maj7', '4'), '452': ('Bb:maj7', '4'), '453': ('A:min', '4'), '454': ('A:min', '4'), '455': ('A:min', '4'), '456': ('A:min', '4'), '457': ('D:min', '4'), '458': ('D:min', '4'), '459': ('D:min', '4'), '460': ('D:min', '4'), '461': ('D:min', '4'), '462': ('D:min', '4'), '463': ('F:maj', '4'), '464': ('F:maj', '4'), '465': ('Bb:maj7', '4'), '466': ('Bb:maj7', '4'), '467': ('Bb:maj7', '4'), '468': ('Bb:maj7', '4'), '469': ('A:min', '4'), '470': ('A:min', '4'), '471': ('A:min', '4'), '472': ('A:min', '4'), '473': ('D:min', '4'), '474': ('D:min', '4'), '475': ('D:min', '4'), '476': ('D:min', '4'), '477': ('D:min', '4'), '478': ('D:min', '4'), '479': ('F:maj', '4'), '480': ('F:maj', '4'), '481': ('Bb:maj7', '4'), '482': ('Bb:maj7', '4'), '483': ('Bb:maj7', '4'), '484': ('Bb:maj7', '4'), '485': ('A:min', '4'), '486': ('A:min', '4'), '487': ('A:min', '4'), '488': ('A:min', '4'), '489': ('D:min', '4'), '490': ('D:min', '4'), '491': ('D:min', '4'), '492': ('D:min', '4'), '493': ('D:min', '4'), '494': ('D:min', '4'), '495': ('F:maj', '4'), '496': ('F:maj', '4'), '497': ('Bb:maj7', '4'), '498': ('Bb:maj7', '4'), '499': ('Bb:maj7', '4'), '500': ('Bb:maj', '4'), '501': ('A:min', '4'), '502': ('A:min', '4'), '503': ('A:min', '4'), '504': ('A:min', '4'), '505': ('D:min', '4'), '506': ('D:min', '4'), '507': ('D:min', '4'), '508': ('D:min', '4'), '509': ('D:min', '4'), '510': ('D:min', '4'), '511': ('F:maj', '4'), '512': ('F:maj', '4'), '513': ('Bb:maj', '4'), '514': ('Bb:maj', '4'), '515': ('Bb:maj', '4'), '516': ('Bb:maj', '4'), '517': ('A:min', '4'), '518': ('A:min', '4'), '519': ('A:min', '4'), '520': ('A:min', '4'), '521': ('D:min', '4'), '522': ('D:min', '4'), '523': ('D:min', '4'), '524': ('D:min', '4'), '525': ('D:min', '4'), '526': ('D:min', '4'), '527': ('F:maj', '4'), '528': ('F:maj', '4'), '529': ('Bb:maj', '4'), '530': ('Bb:maj', '4'), '531': ('Bb:maj', '4'), '532': ('Bb:maj', '4'), '533': ('A:min', '4'), '534': ('A:min', '4'), '535': ('A:min', '4'), '536': ('A:min', '4'), '537': ('D:min', '4'), '538': ('D:min', '4'), '539': ('D:min', '4'), '540': ('D:min', '4'), '541': ('D:min', '4'), '542': ('D:min', '4'), '543': ('F:maj', '4'), '544': ('F:maj', '4'), '545': ('N', '4'), '546': ('N', '4'), '547': ('N', '4'), '548': ('N', '4'), '549': ('N', '4'), '550': ('N', '4'), '551': ('N', '4'), '552': ('N', '4'), '553': ('N', '4')}"
